"SELKIRK (WHITMUIR HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5060,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.41,3.55,3.60,2.79,1.41,4.55,3.64,4.34,5.45,1.77,,
February,2.58,0.76,2.91,0.12,2.05,3.41,3.37,1.14,2.27,1.20,,
March,1.35,2.91,1.20,3.32,1.20,2.71,2.86,0.92,3.33,3.28,,
April,2.84,2.77,1.56,4.25,2.86,1.46,1.67,0.29,1.09,2.19,,
May,3.34,2.12,1.71,2.28,1.03,1.18,4.29,3.29,1.12,1.96,,
June,6.30,1.21,1.52,2.32,3.96,2.17,1.71,3.08,2.35,0.97,,
July,2.75,4.32,3.50,2.26,1.21,5.12,3.65,4.12,3.13,6.29,,
August,4.65,1.46,0.97,3.69,2.79,1.77,3.80,2.25,1.42,0.98,,
September,1.19,4.28,1.35,3.00,4.31,3.42,2.34,2.08,2.02,2.76,,
October,1.92,5.36,3.52,5.09,6.48,2.82,3.52,5.68,3.61,3.16,,
November,5.41,1.92,1.77,2.23,4.00,4.04,0.69,5.86,4.19,3.66,,
December,1.62,4.72,0.76,4.52,1.50,3.26,4.79,3.71,1.24,3.33,,
Total,36.36,35.38,24.37,35.87,32.80,35.91,36.33,36.76,31.22,31.55,,
Calc annual,36.36,35.38,24.37,35.87,32.80,35.91,36.33,36.76,31.22,31.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
