CALDER HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7371,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.61,2.37,2.39,,
February,,,,,,,,0.94,3.26,1.31,,
March,,,,,,,,1.58,0.73,1.71,,
April,,,,,,,,2.05,0.64,2.48,,
May,,,,,,,,1.67,2.64,0.51,,
June,,,,,,,,2.34,0.76,1.75,,
July,,,,,,,,1.88,2.96,0.85,,
August,,,,,,,,6.28,1.65,2.11,,
September,,,,,,,,1.25,4.39,2.42,,
October,,,,,,,,2.93,3.66,1.86,,
November,,,,,,,,3.18,1.68,4.42,,
December,,,,,,,,2.37,2.23,3.68,,
Total,,,,,,,,28.08,26.97,25.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.08,26.97,25.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
