"PRESCOT KNOWSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2805/5,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.46,1.61,,,,,,,,,,
February,0.70,2.57,,,,,,,,,,
March,2.00,1.08,,,,,,,,,,
April,1.60,2.55,,,,,,,,,,
May,1.16,2.02,,,,,,,,,,
June,1.80,3.09,,,,,,,,,,
July,0.80,5.59,,,,,,,,,,
August,2.04,1.45,,,,,,,,,,
September,2.70,3.35,,,,,,,,,,
October,7.18,4.50,,,,,,,,,,
November,3.09,2.14,,,,,,,,,,
December,2.97,2.22,,,,,,,,,,
Total,28.50,32.17,,,,,,,,,,
Calc annual,28.50,32.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
