"CHEPSTOW (CASTLEFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2122,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.72,4.74,2.74,3.69,0.92,4.17,3.91,5.76,7.17,3.44,,
February,2.79,0.07,4.16,0.70,3.49,2.74,5.64,1.30,1.88,3.43,,
March,0.86,2.35,3.78,1.96,0.69,4.52,4.65,0.27,1.66,2.45,,
April,2.93,3.35,1.74,2.13,6.34,3.89,3.02,0.07,3.28,2.65,,
May,4.31,6.09,3.45,1.68,0.93,0.64,2.31,3.17,0.69,2.43,,
June,4.37,1.80,1.74,1.65,5.49,3.78,0.88,1.41,3.42,0.78,,
July,4.12,3.98,1.52,1.60,1.18,7.47,4.10,3.52,6.13,5.75,,
August,5.38,1.94,1.58,3.52,2.14,0.62,1.02,4.62,2.91,0.03,,
September,2.46,4.58,2.98,3.26,6.44,2.99,1.86,1.90,1.23,1.01,,
October,0.80,6.57,3.90,2.75,5.03,2.07,4.55,6.34,2.66,5.07,,
November,6.77,2.31,1.06,1.46,7.14,4.45,2.15,5.11,6.55,8.29,,
December,2.65,2.09,0.94,9.37,4.34,4.75,2.72,4.04,2.69,1.88,,
Total,40.16,39.87,29.59,33.77,44.13,42.09,36.71,37.51,40.27,37.21,,
Calc annual,40.16,39.87,29.59,33.77,44.13,42.09,36.81,37.51,40.27,37.21,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.10,0.00,0.00,0.00,,
