"BANBRIDGE BANN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2841,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.90,4.50,7.20,6.20,2.10,7.10,2.30,11.90,2.20,2.70,,
February,8.40,6.50,9.00,0.80,4.00,1.20,3.70,1.70,4.20,3.00,,
March,0.90,2.10,3.00,4.40,0.80,1.40,2.10,3.60,0.40,2.20,,
April,0.80,5.30,3.60,0.30,3.00,0.30,2.00,5.60,1.80,3.50,,
May,3.40,0.50,1.50,1.20,0.30,2.20,0.20,3.80,6.90,1.60,,
June,0.50,1.80,3.30,1.90,0.70,3.80,2.00,3.30,2.90,6.10,,
July,0.90,3.30,3.10,4.20,2.00,3.20,0.80,2.70,0.40,5.90,,
August,1.60,2.40,3.30,3.90,3.90,2.80,3.40,4.20,2.60,4.70,,
September,2.80,5.70,4.00,1.90,4.80,5.60,5.80,1.90,4.80,7.20,,
October,14.70,5.00,5.40,1.60,6.30,6.20,8.90,3.80,4.10,0.90,,
November,2.50,3.30,6.80,4.00,3.60,5.20,8.70,6.00,0.90,0.90,,
December,5.70,2.60,11.00,0.80,4.00,2.40,13.00,5.60,0.70,1.10,,
Total,48.10,43.00,61.20,31.20,35.50,41.40,52.90,54.10,31.90,39.80,,
Calc annual,48.10,43.00,61.20,31.20,35.50,41.40,52.90,54.10,31.90,39.80,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
