"CHRISTCHURCH (AIR COMPRESSING STA.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,618,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.03,1.95,2.10,2.23,0.83,4.97,5.67,3.70,7.46,3.13,,
February,1.90,0.05,4.00,0.00,2.54,2.79,4.82,0.69,1.63,3.62,,
March,1.11,1.49,2.77,2.71,0.83,3.13,4.13,0.26,1.78,3.45,,
April,2.28,2.71,2.07,1.96,3.26,1.26,2.28,0.00,2.49,0.96,,
May,2.89,3.54,2.29,0.58,0.74,0.90,3.96,1.24,1.22,0.85,,
June,2.39,2.01,0.97,0.81,3.47,2.46,0.33,1.16,2.16,0.14,,
July,3.69,3.45,1.79,0.56,0.30,3.92,0.92,2.93,4.76,2.90,,
August,3.07,0.64,1.10,3.50,3.18,0.25,1.51,1.83,3.23,,,
September,1.41,3.32,3.17,1.90,3.58,3.24,2.99,0.95,2.11,1.73,,
October,0.65,5.56,1.45,1.51,4.90,1.31,4.63,3.51,5.11,3.98,,
November,4.31,2.10,0.89,2.44,7.81,3.38,2.04,5.46,6.00,9.56,,
December,0.75,0.96,1.18,7.89,4.52,2.99,4.40,4.39,2.21,2.21,,
Total,26.48,27.78,23.78,26.09,35.96,30.60,37.68,26.12,40.16,32.53,,
Calc annual,26.48,27.78,23.78,26.09,35.96,30.60,37.68,26.12,40.16,32.53,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
