"CHRISTCHURCH (AIR COMPRESSING STN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,618,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.45,4.02,6.13,2.47,0.55,3.13,2.71,3.71,0.46,0.67,,
February,3.28,0.37,1.03,0.39,1.29,3.33,1.40,0.81,0.94,4.21,,
March,3.98,2.76,1.05,0.18,0.64,1.35,5.86,0.45,1.22,1.19,,
April,1.97,1.66,0.88,1.50,1.48,2.53,1.48,1.51,1.70,2.10,,
May,1.88,3.49,3.19,0.30,1.34,4.20,0.87,2.00,1.33,1.87,,
June,1.91,0.50,1.66,1.41,1.78,3.72,1.23,1.31,0.30,1.43,,
July,2.04,1.67,2.48,2.36,0.52,0.62,0.90,0.88,0.21,4.14,,
August,3.55,2.90,1.41,2.20,1.85,1.98,0.70,2.84,0.66,1.80,,
September,0.97,2.94,2.94,1.62,1.09,3.09,0.92,1.53,3.72,2.41,,
October,0.80,4.68,4.54,5.48,1.62,0.98,0.99,1.15,6.76,0.98,,
November,2.07,1.60,1.94,5.67,0.89,3.27,1.30,0.84,3.27,5.56,,
December,2.19,3.78,2.80,1.78,2.24,2.95,2.25,3.52,1.50,2.11,,
Total,29.09,30.37,30.05,25.36,15.29,31.15,20.61,20.55,22.07,28.47,,
Calc annual,29.09,30.37,30.05,25.36,15.29,31.15,20.61,20.55,22.07,28.47,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
