"WAREHAM (BINNEGAR HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1570,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.83,4.38,7.77,2.43,2.43,3.72,3.73,6.62,0.56,0.88,,
February,4.68,0.11,1.22,0.54,2.33,2.80,2.31,1.28,1.47,5.79,,
March,3.70,2.87,0.89,0.48,1.13,1.32,8.56,1.29,1.22,1.84,,
April,2.06,1.88,1.02,2.01,0.70,2.68,2.56,1.50,1.66,2.70,,
May,2.95,4.03,2.31,0.35,2.04,3.81,2.29,2.53,1.98,1.63,,
June,1.67,0.38,0.68,2.53,2.86,3.10,1.79,2.44,0.72,0.95,,
July,1.81,1.46,2.39,3.39,0.99,1.06,1.22,1.14,0.50,5.57,,
August,4.27,4.61,1.83,2.59,1.88,4.03,1.07,4.08,1.11,3.57,,
September,1.05,3.43,2.07,2.20,2.72,5.11,1.44,3.35,5.16,4.19,,
October,1.14,4.97,5.15,4.76,4.50,1.57,1.57,2.43,7.60,1.31,,
November,1.76,2.09,2.38,7.15,1.27,6.25,2.10,2.27,4.31,6.63,,
December,2.81,5.28,4.27,2.80,5.25,5.50,3.32,5.63,1.91,2.41,,
Total,32.73,35.49,31.98,31.23,28.10,40.95,31.96,34.56,28.20,37.47,,
Calc annual,32.73,35.49,31.98,31.23,28.10,40.95,31.96,34.56,28.20,37.47,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
