DARWEN (SPRING BANK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2939,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.46,6.49,3.81,4.56,3.30,7.38,4.49,6.84,6.48,2.21,,
February,6.80,0.22,6.04,0.54,7.81,3.83,7.38,2.38,5.49,2.94,,
March,0.62,3.52,3.62,3.48,1.76,4.19,2.44,2.14,3.56,4.21,,
April,4.01,4.53,2.38,3.56,4.52,1.36,4.86,0.89,3.34,4.33,,
May,2.77,4.96,2.41,5.04,1.75,0.91,2.47,4.94,1.99,0.81,,
June,6.46,1.46,3.50,2.56,3.85,5.06,2.54,6.01,4.52,1.08,,
July,5.09,4.74,3.89,2.53,2.27,5.37,2.28,5.36,8.78,6.02,,
August,6.01,1.58,4.10,6.07,2.96,3.21,2.42,4.17,3.97,3.11,,
September,4.24,7.35,1.14,4.82,9.29,6.33,2.12,3.21,1.80,5.88,,
October,3.73,9.31,5.34,8.10,10.78,6.43,2.91,11.51,2.94,5.45,,
November,9.72,4.14,2.93,3.29,6.37,7.42,2.31,8.18,10.37,7.77,,
December,3.00,2.72,1.34,8.25,5.38,5.91,3.39,7.48,3.73,6.58,,
Total,59.91,51.02,40.50,52.80,60.04,57.40,39.61,63.11,56.97,50.39,,
Calc annual,59.91,51.02,40.50,52.80,60.04,57.40,39.61,63.11,56.97,50.39,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
