"LOCH COULTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5352/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,6.20,5.06,10.00,5.60,2.11,,
February,,,,,,2.77,5.85,3.13,7.45,2.05,,
March,,,,,,3.65,2.20,4.57,4.24,4.74,,
April,,,,,,1.83,2.58,0.65,2.60,4.05,,
May,,,,,,0.86,1.60,5.63,1.32,1.27,,
June,,,,,,2.10,2.78,6.15,3.18,1.03,,
July,,,,,,3.93,3.59,4.74,6.53,4.94,,
August,,,,,,3.47,2.35,3.12,1.56,1.95,,
September,,,,,,3.99,4.15,6.24,2.22,2.20,,
October,,,,,,5.68,4.15,9.08,2.86,5.86,,
November,,,,,,4.14,0.72,9.35,10.88,6.40,,
December,,,,,,7.42,2.75,4.79,2.87,5.60,,
Total,,,,,,45.04,37.78,67.45,51.31,42.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,46.04,37.78,67.45,51.31,42.20,,
Difference,NaN,NaN,NaN,NaN,NaN,-1.00,0.00,0.00,0.00,0.00,,
