HELENSBURGH WATER WORKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5320,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.10,3.30,7.50,7.80,5.92,8.30,5.50,8.30,6.30,1.30,,
February,2.80,8.37,6.70,1.45,1.42,1.80,5.80,6.55,2.10,2.80,,
March,1.85,3.65,5.30,1.50,4.70,3.12,6.60,3.40,3.75,5.60,,
April,1.62,5.60,2.10,0.39,1.92,2.18,2.80,5.90,3.35,2.35,,
May,3.15,1.10,2.60,2.90,1.95,3.60,0.90,1.97,5.50,3.10,,
June,2.20,2.35,8.20,3.01,1.02,3.30,3.40,3.80,2.85,5.42,,
July,2.95,4.85,6.75,4.05,3.20,1.57,3.50,6.40,0.82,4.50,,
August,1.40,3.65,5.65,5.10,5.90,5.00,5.87,7.50,4.60,5.87,,
September,3.90,1.92,8.35,4.45,7.30,4.10,5.20,2.03,5.30,7.70,,
October,5.40,6.00,4.80,7.30,8.90,7.50,5.50,7.32,7.45,3.60,,
November,2.05,4.60,8.65,4.30,6.50,5.85,3.50,7.35,1.90,1.80,,
December,3.40,5.90,6.12,4.40,2.80,6.30,6.90,7.70,2.00,3.60,,
Total,35.82,51.29,72.72,46.65,51.53,52.62,55.47,68.22,45.92,47.64,,
Calc annual,35.82,51.29,72.72,46.65,51.53,52.62,55.47,68.22,45.92,47.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
