HELENSBURGH (VALVE HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5320,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.35,7.44,5.33,8.00,4.32,7.45,6.10,8.84,6.63,5.04,,
February,5.27,1.60,6.12,2.54,8.49,4.25,1.61,5.81,5.55,5.77,,
March,3.28,5.33,3.93,1.52,4.09,3.37,4.71,4.97,2.94,3.41,,
April,2.57,2.29,4.37,3.62,2.63,2.19,6.81,3.25,6.34,3.31,,
May,3.48,3.28,4.52,4.04,4.94,2.18,5.55,2.02,2.55,1.52,,
June,1.23,2.93,3.52,4.21,4.63,4.18,4.45,4.87,1.06,3.09,,
July,3.58,3.58,3.40,5.20,4.73,4.05,5.25,4.94,4.03,7.05,,
August,5.73,5.83,9.53,3.84,2.69,4.01,0.04,7.84,4.81,6.23,,
September,1.85,5.98,3.87,5.01,6.38,6.89,5.52,7.54,1.94,10.79,,
October,6.14,7.94,10.02,5.24,6.67,0.60,2.89,11.17,8.11,7.29,,
November,5.29,1.33,3.17,8.23,0.84,6.95,8.95,4.60,5.74,3.42,,
December,3.79,7.65,3.21,5.90,5.90,6.36,3.20,7.29,10.16,3.00,,
Total,43.56,55.18,60.99,57.35,56.31,52.48,55.08,73.14,59.86,59.92,,
Calc annual,43.56,55.18,60.99,57.35,56.31,52.48,55.08,73.14,59.86,59.92,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
