"NORTHAMPTON (STIMPSON AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1109,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.16,1.53,1.26,1.57,0.89,3.74,3.69,2.40,5.14,2.51,,
February,2.09,0.21,2.19,0.45,2.15,1.93,3.34,0.81,0.83,2.03,,
March,0.06,1.43,2.49,1.59,0.28,1.33,2.46,0.13,1.40,1.68,,
April,3.47,2.60,0.62,1.94,3.66,1.82,2.68,0.06,2.30,2.15,,
May,2.25,4.78,1.32,0.69,1.00,1.45,4.04,1.26,1.26,1.79,,
June,1.52,0.74,2.36,0.87,4.54,2.72,1.38,1.11,1.77,1.94,,
July,3.12,2.89,1.64,1.42,0.50,4.14,1.57,1.49,2.57,4.05,,
August,2.94,2.19,0.85,1.47,1.51,0.29,0.85,4.02,4.07,0.15,,
September,2.53,2.55,1.42,1.98,4.66,3.32,1.85,1.81,0.59,0.91,,
October,0.37,3.13,1.87,1.17,3.55,1.68,2.93,2.79,5.91,2.42,,
November,2.27,1.66,1.48,1.71,3.66,2.63,1.44,2.85,3.23,5.45,,
December,0.94,0.58,0.40,4.27,2.94,1.91,2.14,3.03,1.23,1.30,,
Total,22.72,24.29,17.90,19.13,29.34,26.96,28.37,21.76,30.30,26.38,,
Calc annual,22.72,24.29,17.90,19.13,29.34,26.96,28.37,21.76,30.30,26.38,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
