"SYDENHAM (BELFAST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2953,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.98,3.02,5.48,4.96,2.58,5.58,1.81,9.06,4.44,3.34,,
February,3.62,3.52,5.30,1.54,3.26,1.20,5.01,3.11,3.10,2.70,,
March,1.43,1.78,2.27,2.78,1.83,1.66,3.22,4.52,1.28,2.91,,
April,1.57,3.81,3.29,0.39,1.97,0.34,2.04,4.87,1.55,2.25,,
May,2.90,0.42,2.66,2.42,0.99,1.92,0.71,3.00,4.25,3.56,,
June,1.15,2.09,4.39,1.80,1.60,3.22,3.09,2.33,2.35,6.01,,
July,1.77,3.95,4.20,5.08,2.94,2.68,2.08,3.79,2.19,5.83,,
August,2.39,2.63,3.48,6.22,5.60,2.74,3.24,2.35,3.25,3.70,,
September,2.72,2.84,4.31,3.03,2.72,4.39,5.10,2.35,3.12,4.76,,
October,9.19,3.30,4.90,4.11,4.88,6.67,6.09,4.28,3.80,1.66,,
November,1.21,2.98,5.40,3.29,5.40,5.15,5.76,5.94,1.95,1.16,,
December,3.56,2.61,7.32,0.92,4.71,2.39,11.34,3.82,2.32,1.69,,
Total,35.49,32.95,53.00,36.54,38.48,37.94,49.49,49.42,33.60,39.57,,
Calc annual,35.49,32.95,53.00,36.54,38.48,37.94,49.49,49.42,33.60,39.57,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
