"ROYTON NEAR OLDHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.50,1.64,1.88,3.58,1.34,1.97,4.00,1.83,3.01,2.61,,
February,1.43,1.20,1.96,0.52,1.05,1.24,1.08,1.45,3.99,3.25,,
March,0.32,0.26,3.16,0.89,2.22,2.82,1.24,3.42,3.41,1.62,,
April,0.58,1.23,0.98,3.60,1.00,1.89,4.93,2.83,3.14,3.61,,
May,4.40,3.64,2.84,2.65,0.00,1.88,1.38,1.28,3.25,2.16,,
June,3.31,4.03,2.07,2.00,1.63,3.00,3.62,2.65,3.75,4.18,,
July,6.39,6.69,3.66,1.05,0.85,5.97,6.49,4.31,3.00,2.45,,
August,3.66,3.47,1.45,3.92,2.12,5.52,2.78,3.62,4.86,3.43,,
September,5.32,5.27,1.93,0.59,3.01,3.88,1.07,3.00,3.14,2.82,,
October,1.73,0.71,2.14,4.96,1.92,4.11,5.24,3.26,3.31,3.19,,
November,1.31,5.93,3.49,5.67,3.00,2.77,2.56,3.84,3.01,3.69,,
December,1.56,0.58,2.55,1.70,0.51,6.62,1.86,2.64,2.14,2.61,,
Total,32.51,34.65,28.11,31.13,18.65,41.67,36.25,34.13,40.01,35.62,,
Calc annual,32.51,34.65,28.11,31.13,18.65,41.67,36.25,34.13,40.01,35.62,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
