"ELGIN, THE MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3115,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.20,1.00,0.55,0.50,2.08,1.94,2.14,2.61,2.79,2.46,,
February,1.00,1.85,2.05,1.08,0.96,1.51,2.74,0.79,2.08,1.60,,
March,1.10,0.90,2.30,3.49,2.26,2.66,1.59,1.20,0.75,1.47,,
April,4.95,1.55,1.50,1.13,0.56,2.15,2.01,2.09,1.28,2.90,,
May,1.25,2.30,2.90,1.43,3.25,0.99,3.57,1.67,1.80,0.43,,
June,1.20,1.80,2.20,2.25,1.89,0.74,6.52,2.54,1.68,2.71,,
July,3.95,1.65,2.00,0.79,5.36,3.80,3.39,1.47,5.75,0.76,,
August,4.00,0.55,4.50,1.13,1.99,2.94,2.36,2.71,2.71,1.81,,
September,1.05,1.10,1.40,3.53,1.70,5.96,1.13,2.22,3.87,3.97,,
October,2.10,2.30,2.00,0.84,1.82,0.96,3.39,3.41,1.71,3.13,,
November,5.80,5.50,2.10,1.97,3.57,3.40,1.90,5.68,1.68,3.38,,
December,1.60,2.10,1.75,2.39,2.78,3.16,1.43,1.90,1.88,2.01,,
Total,29.20,22.60,25.25,20.53,28.22,30.21,32.17,28.29,27.98,26.63,,
Calc annual,29.20,22.60,25.25,20.53,28.22,30.21,32.17,28.29,27.98,26.63,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
