"SCOUT MOOR RESERVOIR NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2908,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.35,1.50,5.28,5.08,3.72,5.50,2.77,1.64,2.98,4.46,,
February,4.77,5.69,2.91,1.87,3.28,5.13,3.46,1.04,5.27,1.09,,
March,1.42,2.42,7.40,6.17,5.83,1.55,2.29,2.43,1.96,4.02,,
April,3.48,3.11,0.91,5.68,2.12,1.67,2.74,1.33,1.01,2.29,,
May,3.74,4.15,3.41,4.09,2.93,2.17,2.78,2.59,3.66,2.09,,
June,4.59,4.86,8.83,3.00,2.17,1.29,3.21,2.93,1.88,1.73,,
July,6.38,0.60,6.22,1.42,5.89,5.08,2.56,2.02,4.87,2.64,,
August,9.60,3.84,10.85,2.26,4.70,5.44,4.64,7.36,3.81,4.35,,
September,0.44,4.69,2.58,2.56,4.11,1.06,2.78,2.08,12.36,2.07,,
October,4.53,4.76,6.39,2.87,3.59,2.55,7.48,8.33,4.35,3.33,,
November,5.84,4.92,3.45,6.36,6.09,1.56,3.32,3.47,2.42,2.85,,
December,6.01,7.99,5.27,2.58,6.19,7.86,2.74,1.54,9.02,7.70,,
Total,56.15,48.53,63.50,43.94,50.62,40.86,40.77,36.76,53.59,38.62,,
Calc annual,56.15,48.53,63.50,43.94,50.62,40.86,40.77,36.76,53.59,38.62,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
