"ALDERMASTON WHARF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2977,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.38,,,,,,,,,,,
February,3.73,,,,,,,,,,,
March,0.98,,,,,,,,,,,
April,1.92,,,,,,,,,,,
May,1.81,,,,,,,,,,,
June,3.99,,,,,,,,,,,
July,2.31,,,,,,,,,,,
August,2.64,,,,,,,,,,,
September,0.37,,,,,,,,,,,
October,4.73,,,,,,,,,,,
November,3.67,,,,,,,,,,,
December,4.83,,,,,,,,,,,
Total,33.36,,,,,,,,,,,
Calc annual,33.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
