"KENDAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,6.57,8.37,4.12,,,,,,,,,
February,3.66,6.64,5.82,,,,,,,,,
March,1.61,3.64,6.68,,,,,,,,,
April,1.96,4.81,10.09,,,,,,,,,
May,2.64,3.98,5.92,,,,,,,,,
June,4.11,3.49,3.51,,,,,,,,,
July,7.89,6.34,5.93,,,,,,,,,
August,6.20,5.17,7.40,,,,,,,,,
September,6.69,3.40,11.23,,,,,,,,,
October,5.38,5.51,6.03,,,,,,,,,
November,5.35,6.47,6.03,,,,,,,,,
December,10.30,8.38,12.12,,,,,,,,,
Total,62.36,66.20,84.88,,,,,,,,,
Calc annual,62.36,66.20,84.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
