"HINCKLEY (BOWLING GREEN ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2497/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.61,3.12,4.16,2.67,2.38,1.96,1.81,3.91,1.11,0.50,,
February,2.50,1.12,1.11,1.47,2.19,2.78,1.69,1.36,0.81,4.13,,
March,2.50,1.95,1.11,0.26,0.78,0.98,6.94,1.05,1.57,1.19,,
April,1.36,1.60,0.77,1.84,0.82,2.31,2.07,1.66,2.32,1.70,,
May,2.54,3.50,2.77,0.83,3.09,1.82,1.39,2.19,2.82,2.02,,
June,1.68,0.10,2.23,1.73,2.86,3.39,1.37,1.90,0.53,2.40,,
July,4.49,1.89,1.38,2.30,2.39,1.85,2.14,2.35,2.98,1.90,,
August,3.36,1.96,1.80,1.90,1.54,4.75,0.24,4.94,1.91,2.94,,
September,0.55,0.87,2.10,3.70,1.41,3.77,1.12,3.08,2.20,3.05,,
October,2.10,3.32,2.26,2.59,3.01,0.94,0.29,2.88,5.49,0.71,,
November,2.45,2.19,2.07,3.59,0.27,5.44,1.75,1.68,3.04,3.55,,
December,1.18,2.51,1.00,1.52,2.36,2.53,1.90,3.85,1.36,1.47,,
Total,28.32,24.13,22.76,24.40,23.10,32.52,22.71,30.85,26.14,25.56,,
Calc annual,28.32,24.13,22.76,24.40,23.10,32.52,22.71,30.85,26.14,25.56,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
