"BEESTON, WEST END, OLD MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8132,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.97,3.78,3.20,1.47,2.64,1.43,2.24,,,,
February,,1.70,1.67,0.86,1.16,3.03,4.53,0.66,,,,
March,,1.48,2.58,3.48,2.57,1.12,4.26,1.71,,,,
April,,1.06,0.29,2.45,0.89,0.88,1.41,1.29,,,,
May,,1.13,2.14,2.26,2.15,1.95,3.12,1.98,,,,
June,,2.89,4.32,0.95,2.23,1.53,1.97,3.21,,,,
July,,0.09,3.25,0.64,2.95,8.02,1.92,1.38,,,,
August,,2.11,6.22,1.85,2.40,2.59,1.94,4.32,,,,
September,,1.63,0.97,1.91,0.78,1.02,1.63,1.62,,,,
October,,2.33,3.00,3.95,2.13,1.48,2.37,3.98,,,,
November,,2.51,1.95,1.76,3.56,2.49,2.89,1.14,,,,
December,,4.09,3.71,0.96,5.19,5.01,2.37,0.87,,,,
Total,,21.99,33.88,24.27,27.48,31.76,29.84,24.40,,,,
Calc annual,0.00,21.99,33.88,24.27,27.48,31.76,29.84,24.40,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,,
