HAWKSHEAD (BETTYFOLD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3030,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.82,12.32,9.71,12.72,4.23,7.64,8.12,11.88,,,,
February,10.44,0.02,13.35,0.63,12.33,2.81,8.90,4.76,,,,
March,1.01,5.63,5.92,5.50,2.21,4.57,2.59,5.58,,,,
April,2.80,7.24,3.44,4.42,4.89,1.11,4.58,1.15,,,,
May,4.87,5.71,3.65,6.22,0.52,0.95,2.58,6.88,,,,
June,9.49,2.41,3.24,2.95,7.25,5.82,4.36,8.10,,,,
July,8.44,6.67,5.36,2.79,3.39,5.67,4.01,10.47,,,,
August,5.16,1.69,5.33,6.73,4.71,5.09,4.42,4.54,,,,
September,2.59,9.56,1.09,11.13,10.89,8.50,5.13,4.13,,,,
October,6.66,13.15,5.84,12.80,11.95,6.19,3.47,20.85,,,,
November,14.47,7.10,2.75,1.89,7.24,8.40,2.55,12.63,,,,
December,7.75,14.33,1.65,12.93,5.28,10.74,5.67,8.17,,,,
Total,79.50,85.83,61.33,80.71,74.89,67.49,56.38,99.14,,,,
Calc annual,79.50,85.83,61.33,80.71,74.89,67.49,56.38,99.14,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
