"UPPER USK 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4111/3/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.80,5.60,10.00,6.00,5.00,8.50,5.00,12.50,3.25,2.25,,
February,6.00,0.60,4.00,1.50,6.00,5.50,4.00,4.00,3.00,9.00,,
March,4.00,4.20,1.40,1.00,2.80,1.50,12.00,3.00,2.25,3.50,,
April,1.50,2.50,2.50,2.50,3.50,2.25,5.50,3.00,5.25,5.00,,
May,3.20,9.20,5.50,2.00,6.00,4.00,3.50,3.50,4.50,3.00,,
June,1.90,0.40,3.50,3.50,5.00,4.50,3.00,5.25,0.75,3.00,,
July,4.00,4.40,5.00,2.50,4.00,3.50,3.25,3.00,1.00,6.00,,
August,7.20,5.50,5.50,3.50,8.00,8.00,0.75,7.00,4.00,8.00,,
September,0.50,3.60,6.00,6.00,4.50,8.00,3.50,6.00,2.50,10.00,,
October,6.20,5.40,6.50,7.00,6.50,2.00,1.25,6.00,11.00,4.00,,
November,4.40,1.50,4.00,9.50,1.00,12.50,6.50,4.00,6.75,8.25,,
December,4.70,11.00,2.50,5.00,8.00,6.50,6.25,15.00,7.00,4.50,,
Total,47.40,53.90,56.40,50.00,60.30,66.75,54.50,72.25,51.25,66.50,,
Calc annual,47.40,53.90,56.40,50.00,60.30,66.75,54.50,72.25,51.25,66.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
