"DORKING, HIGH ASHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1576,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.30,3.21,0.83,2.17,3.79,2.16,0.98,2.28,0.86,3.64,,
February,0.82,0.00,1.34,3.62,1.89,0.21,0.43,3.04,1.23,2.90,,
March,2.15,2.18,1.69,0.72,1.70,1.73,3.72,4.63,1.16,0.11,,
April,2.34,0.62,0.97,0.05,2.32,1.71,0.91,1.85,1.14,3.54,,
May,1.59,2.55,1.48,0.80,1.80,0.47,0.34,1.77,3.86,1.76,,
June,2.65,1.37,2.83,0.85,2.61,0.28,3.34,2.51,1.46,0.59,,
July,5.26,3.92,2.10,3.49,4.32,4.19,1.53,1.83,0.83,1.65,,
August,2.40,4.53,3.12,0.55,3.19,2.97,2.02,3.17,0.97,0.77,,
September,0.99,1.11,2.29,1.53,1.99,0.77,8.39,3.32,0.69,3.05,,
October,1.01,7.85,4.39,4.72,4.92,3.12,3.98,0.77,4.31,2.70,,
November,2.55,3.53,2.99,2.32,5.03,5.60,1.72,1.27,3.63,5.73,,
December,0.39,4.29,1.62,3.05,2.35,2.90,4.12,4.10,3.37,1.65,,
Total,25.45,35.16,25.65,23.87,35.91,26.11,31.48,30.54,23.51,28.09,,
Calc annual,25.45,35.16,25.65,23.87,35.91,26.11,31.48,30.54,23.51,28.09,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
