"NUNEATON (BEDWORTH W.W)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2468/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.99,3.70,2.63,4.96,2.78,,
February,,,,,,2.29,3.57,0.63,1.53,2.62,,
March,,,,,,1.85,3.14,0.22,1.62,1.75,,
April,,,,,,2.08,3.22,0.04,1.68,2.59,,
May,,,,,,0.76,3.26,1.77,1.50,1.19,,
June,,,,,,8.21,1.04,1.90,1.50,0.44,,
July,,,,,,7.08,2.48,3.05,4.54,3.66,,
August,,,,,,0.40,0.99,3.35,3.11,0.17,,
September,,,,,,3.01,1.24,1.55,1.48,0.96,,
October,,,,,,1.69,2.48,2.86,5.10,4.56,,
November,,,,,,2.37,1.60,2.75,5.28,6.55,,
December,,,,,,2.17,2.07,3.67,1.60,1.93,,
Total,,,,,,34.90,28.79,24.42,33.90,29.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.90,28.79,24.42,33.90,29.20,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
