SESSAY RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6005,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.10,0.48,2.65,1.88,,,
February,,,,,,2.68,2.83,0.77,2.45,,,
March,,,,,,1.05,2.50,1.96,1.27,,,
April,,,,,,0.69,1.46,1.84,1.26,,,
May,,,,,,1.13,3.00,0.99,3.09,,,
June,,,,,,0.16,1.86,1.34,0.95,,,
July,,,,,,4.36,2.56,1.16,3.23,,,
August,,,,,,2.24,1.48,7.05,2.26,,,
September,,,,,,1.30,2.34,0.80,5.01,,,
October,,,,,1.81,1.25,2.98,2.98,1.52,,,
November,,,,,2.81,1.49,2.31,1.43,1.45,,,
December,,,,,4.49,4.51,1.67,1.71,3.14,,,
Total,,,,,,23.96,25.47,24.68,27.51,,,
Calc annual,0.00,0.00,0.00,0.00,9.11,23.96,25.47,24.68,27.51,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
