"ROSS PERRYSTONE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2222,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.78,1.61,1.43,1.97,2.23,4.71,0.49,2.22,0.14,,,
February,0.65,0.05,1.86,2.94,1.99,0.18,0.23,2.47,1.16,,,
March,0.95,1.73,0.49,0.03,0.44,1.77,1.95,3.28,0.41,,,
April,0.93,1.55,0.61,0.12,1.77,2.28,0.92,1.76,1.78,,,
May,1.70,3.42,1.18,1.72,2.48,0.90,0.25,1.21,3.88,,,
June,1.41,3.32,0.94,0.89,1.68,0.74,1.79,2.50,0.60,,,
July,2.67,1.58,3.38,2.54,2.40,2.50,0.87,1.74,0.80,,,
August,2.91,4.45,2.24,0.93,3.73,2.04,1.19,3.70,2.09,,,
September,1.64,1.46,1.90,0.89,3.97,0.88,5.51,2.32,0.31,,,
October,1.27,6.29,1.01,2.15,3.91,1.94,2.38,1.44,4.24,,,
November,2.42,2.82,2.36,1.13,3.62,4.15,0.65,1.98,1.60,,,
December,0.60,2.95,1.83,3.28,1.66,1.79,2.85,3.02,2.16,,,
Total,19.93,31.23,19.23,18.59,29.88,23.88,19.08,27.64,19.17,24.37,,
Calc annual,19.93,31.23,19.23,18.59,29.88,23.88,19.08,27.64,19.17,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,24.37,,
