"GARSTANG BURMA HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4334,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.53,1.57,3.96,4.43,3.10,4.85,2.65,,,,,
February,4.46,4.24,1.92,1.88,3.23,4.28,3.29,,,,,
March,1.06,1.55,6.32,4.37,4.03,1.90,1.66,,,,,
April,2.34,2.82,0.66,4.84,0.95,3.03,3.06,,,,,
May,2.31,1.53,2.54,2.84,2.27,1.68,2.79,,,,,
June,2.40,3.37,6.64,2.51,1.65,1.66,3.16,,,,,
July,6.28,0.88,4.39,1.70,5.32,4.28,2.56,,,,,
August,6.00,4.55,6.02,2.00,2.72,5.24,4.08,,,,,
September,0.48,4.59,2.23,2.76,2.90,0.84,2.53,,,,,
October,3.85,4.46,5.16,2.47,1.92,1.58,7.26,,,,,
November,5.49,4.65,4.44,4.70,5.27,2.25,3.01,,,,,
December,3.93,6.88,4.49,2.72,4.95,7.65,2.85,,,,,
Total,44.13,41.09,48.77,37.22,38.31,39.24,38.90,,,,,
Calc annual,44.13,41.09,48.77,37.22,38.31,39.24,38.90,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
