"GARSTANG CALDER MOUNT BRUNA HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4334,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.83,1.70,1.62,,
February,,,,,,,,2.31,0.68,2.14,,
March,,,,,,,,2.20,3.07,2.18,,
April,,,,,,,,1.42,1.49,2.09,,
May,,,,,,,,1.52,0.77,3.62,,
June,,,,,,,,0.51,1.71,0.95,,
July,,,,,,,,2.27,6.32,2.44,,
August,,,,,,,,2.27,2.91,4.83,,
September,,,,,,,,4.42,1.47,3.49,,
October,,,,,,,,1.80,2.95,4.06,,
November,,,,,,,,2.83,4.63,1.93,,
December,,,,,,,,2.67,2.73,3.46,,
Total,,,,,,,,27.05,30.43,32.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.05,30.43,32.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
