"KING'S LYNN (FREEBRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1473/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.16,1.23,1.62,3.08,1.01,1.03,,
February,,,,,1.91,3.31,1.27,0.85,0.69,3.74,,
March,,,,,1.03,0.80,4.96,0.68,0.92,0.59,,
April,,,,,1.07,1.06,1.65,1.02,1.70,1.89,,
May,,,,,1.29,1.66,0.18,3.58,2.27,2.11,,
June,,,,,2.29,2.16,2.86,2.80,0.88,1.92,,
July,,,,,0.98,2.88,1.22,1.71,1.77,3.34,,
August,,,,,2.78,3.38,0.00,2.43,1.47,3.57,,
September,,,,,1.85,2.82,0.93,1.88,0.64,2.80,,
October,,,,,2.46,1.69,0.25,2.53,3.35,0.74,,
November,,,,,0.84,4.35,1.00,1.18,2.11,3.57,,
December,,,,,2.61,2.05,2.32,1.80,1.57,1.76,,
Total,,,,,21.27,27.39,18.26,23.54,18.38,27.06,,
Calc annual,0.00,0.00,0.00,0.00,21.27,27.39,18.26,23.54,18.38,27.06,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
