"BORRODALE, ARISAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5721,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,7.87,3.76,7.08,6.08,5.37,5.81,,
February,,,,,7.39,7.98,3.21,4.62,4.35,5.63,,
March,,,,,3.73,4.37,3.12,2.49,4.81,5.99,,
April,,,,,1.22,2.79,2.62,3.55,3.34,2.26,,
May,,,,,4.19,3.63,3.07,2.24,4.23,3.40,,
June,,,,,2.42,4.76,3.16,3.94,2.94,1.43,,
July,,,,,5.71,4.64,4.91,5.85,3.95,2.01,,
August,,,,,5.18,2.29,4.29,4.06,6.95,8.20,,
September,,,,,5.73,11.80,6.75,3.85,3.42,4.91,,
October,,,,,10.13,5.17,4.95,6.21,8.29,3.60,,
November,,,,,7.66,5.02,7.56,5.15,6.11,6.77,,
December,,,,,7.66,8.45,7.29,5.52,6.96,8.29,,
Total,,,,,68.89,64.66,58.01,53.56,60.72,58.30,,
Calc annual,0.00,0.00,0.00,0.00,68.89,64.66,58.01,53.56,60.72,58.30,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
