"ARISAIG HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5721,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.17,5.63,5.14,6.18,5.27,6.85,3.55,5.93,9.88,6.15,,
February,3.85,2.79,6.64,2.64,5.62,5.10,0.05,4.96,6.65,4.76,,
March,1.97,1.91,3.56,3.65,4.63,4.00,1.79,4.72,4.27,4.90,,
April,3.11,1.57,6.31,3.65,3.16,3.55,6.34,4.10,7.40,4.94,,
May,1.47,2.29,3.47,6.79,3.28,0.45,3.33,1.39,3.48,1.85,,
June,2.91,4.94,5.43,5.44,6.19,7.20,3.95,4.30,2.84,6.06,,
July,4.79,6.22,3.91,2.25,4.10,7.35,4.15,5.96,3.22,6.04,,
August,9.82,8.33,5.41,3.90,2.92,5.70,0.12,5.76,9.93,8.15,,
September,3.91,8.41,6.10,5.60,5.82,5.85,9.11,9.33,4.84,12.10,,
October,6.42,9.85,10.09,8.98,4.93,0.85,3.48,8.42,8.63,7.60,,
November,5.40,3.56,6.06,6.37,1.01,5.65,8.48,6.59,7.56,5.90,,
December,4.78,9.05,4.34,6.49,4.89,5.45,3.89,7.07,10.45,4.60,,
Total,49.60,64.55,66.46,61.94,51.82,58.00,48.24,68.53,79.15,73.05,,
Calc annual,49.60,64.55,66.46,61.94,51.82,58.00,48.24,68.53,79.15,73.05,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
