"PORTSMOUTH (SOUTHSEA COMMON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,675,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.12,2.76,5.51,1.94,1.85,2.06,3.26,4.94,0.62,0.73,,
February,2.55,0.59,1.41,0.72,1.53,2.96,2.09,1.21,0.96,5.03,,
March,3.56,2.69,0.67,0.18,0.60,1.08,5.83,0.67,1.54,1.27,,
April,1.77,1.48,0.84,1.46,1.10,2.41,1.65,1.41,1.12,1.74,,
May,1.58,2.81,2.56,0.51,2.00,3.64,1.26,2.57,1.49,1.66,,
June,1.22,0.51,1.20,1.43,1.97,2.67,1.59,1.73,0.61,1.20,,
July,2.24,1.30,2.77,2.60,3.25,1.59,1.37,0.85,0.23,3.26,,
August,4.21,2.13,1.13,1.98,1.53,4.54,1.05,3.36,1.16,2.19,,
September,0.96,1.67,1.27,1.48,1.62,3.08,1.20,1.65,2.19,2.72,,
October,0.92,3.15,2.27,3.95,3.07,0.79,1.46,1.81,8.11,0.45,,
November,1.82,1.09,1.25,5.13,0.50,4.33,1.41,1.81,3.25,4.63,,
December,0.93,3.44,2.45,2.56,4.10,2.49,3.10,3.94,1.89,2.10,,
Total,25.88,23.62,23.33,23.94,23.12,31.64,25.27,25.95,23.17,26.98,,
Calc annual,25.88,23.62,23.33,23.94,23.12,31.64,25.27,25.95,23.17,26.98,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
