"TEIGNMOUTH, LOWER RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1729,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.20,2.12,2.10,4.08,4.79,3.12,7.71,3.34,1.08,0.83,,
February,5.25,5.41,2.81,7.02,6.66,5.77,1.88,0.91,0.60,2.18,,
March,3.69,5.02,1.08,1.78,3.81,1.56,4.79,1.73,5.87,4.53,,
April,2.37,0.82,6.65,1.10,2.52,4.74,2.41,0.92,1.88,1.69,,
May,1.15,0.71,1.55,2.05,1.59,3.20,5.20,1.71,2.38,2.43,,
June,2.22,3.84,3.49,3.63,2.10,1.13,0.97,0.03,1.93,1.06,,
July,3.05,2.05,4.23,3.56,2.71,0.16,3.40,1.52,8.01,5.53,,
August,0.72,5.50,2.12,0.59,0.89,2.42,1.79,1.20,2.54,2.29,,
September,3.74,3.10,4.13,6.38,1.53,4.04,1.71,2.54,0.77,1.56,,
October,9.17,5.71,7.96,3.46,0.75,7.02,6.68,3.14,1.69,5.33,,
November,4.52,6.97,4.16,4.56,1.46,5.13,3.54,4.70,10.83,2.10,,
December,4.69,4.17,4.87,0.71,4.03,3.03,8.54,3.47,4.13,2.78,,
Total,-999.00,45.42,45.15,38.92,32.84,41.32,48.62,25.21,41.71,32.31,,
Calc annual,41.77,45.42,45.15,38.92,32.84,41.32,48.62,25.21,41.71,32.31,,
Difference,-1040.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
