"GRAYS, STANLEY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1247,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.67,0.63,3.73,0.97,1.47,3.30,3.18,,
February,,,,0.69,2.09,2.90,4.54,1.25,0.91,2.50,,
March,,,,2.25,4.07,0.94,4.48,1.93,1.16,3.24,,
April,,,,2.21,0.64,1.26,1.33,2.08,2.79,3.56,,
May,,,,1.12,1.31,3.25,1.68,2.46,1.89,0.22,,
June,,,,0.28,0.94,0.58,1.40,1.33,0.82,1.45,,
July,,,1.04,2.15,0.79,2.46,2.03,6.59,6.03,2.23,,
August,,,3.16,1.68,1.05,2.22,3.71,4.35,1.71,2.32,,
September,,,2.59,1.82,0.68,2.05,1.18,1.51,4.46,0.91,,
October,,,2.14,3.90,1.67,1.98,2.53,2.75,1.85,0.85,,
November,,,1.93,2.66,2.74,2.95,4.86,1.47,2.11,1.81,,
December,,,2.34,0.90,5.65,4.92,2.65,1.99,1.75,3.30,,
Total,,,,22.33,22.26,29.24,31.36,29.18,28.78,25.57,,
Calc annual,0.00,0.00,13.20,22.33,22.26,29.24,31.36,29.18,28.78,25.57,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
