RADSTOCK CAMERTON COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6865,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.67,2.18,0.75,6.35,,
February,,,,,,,0.52,3.39,2.34,4.69,,
March,,,,,,,4.04,4.64,0.88,1.18,,
April,,,,,,,0.86,3.27,1.96,3.73,,
May,,,,,,,0.23,0.83,3.89,2.16,,
June,,,,,,,1.38,3.86,2.31,1.44,,
July,,,,,,,1.44,1.40,0.52,0.69,,
August,,,,,,,2.10,6.32,2.88,0.89,,
September,,,,,,,6.88,2.90,1.51,3.52,,
October,,,,,,,3.49,2.32,4.14,4.10,,
November,,,,,,,1.12,1.42,3.99,4.18,,
December,,,,,,,7.28,7.30,4.82,3.06,,
Total,,,,,,37.60,30.01,39.83,29.99,35.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.01,39.83,29.99,35.99,,
Difference,NaN,NaN,NaN,NaN,NaN,37.60,0.00,0.00,-0.00,0.00,,
