"UPPER GATTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4118,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.48,1.60,3.01,4.28,1.04,4.42,2.07,1.53,3.56,,,
February,4.29,1.57,2.35,1.37,4.93,5.04,4.92,1.45,2.08,,,
March,1.38,2.10,4.22,2.77,5.12,0.86,3.44,1.65,1.12,,,
April,1.85,2.14,0.04,3.30,1.06,1.53,1.38,3.20,4.08,,,
May,2.18,2.68,1.33,2.76,1.24,2.91,3.04,1.50,2.08,,,
June,2.44,2.79,3.74,0.41,0.77,0.80,2.92,1.96,0.90,,,
July,2.95,0.43,1.65,2.74,2.50,4.62,1.48,5.13,5.34,,,
August,2.85,0.55,6.41,2.83,1.60,2.27,4.28,6.55,,,,
September,1.02,1.45,3.46,1.88,1.13,3.20,4.81,2.67,,,,
October,2.97,4.01,3.19,4.04,1.80,2.43,5.91,4.60,,,,
November,3.88,5.36,2.51,3.33,4.44,2.28,6.28,1.94,,,,
December,4.90,7.11,3.55,1.46,8.86,6.91,2.71,2.01,,,,
Total,33.19,31.79,35.46,31.17,34.49,37.27,43.24,34.19,,,,
Calc annual,33.19,31.79,35.46,31.17,34.49,37.27,43.24,34.19,19.16,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
