"UPPER GATTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4118,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,4.93,1.90,1.01,2.39,0.97,3.57,,
February,,,,,2.17,0.27,0.42,2.94,1.31,2.92,,
March,,,,,1.80,1.92,3.61,4.57,1.82,0.77,,
April,,,,0.31,2.60,2.14,0.87,1.71,1.13,3.31,,
May,,,,1.01,1.86,0.62,0.26,1.44,3.54,1.38,,
June,,,,0.93,2.88,0.52,2.57,2.66,1.73,1.15,,
July,,,,3.22,4.55,5.22,1.80,1.52,1.04,1.47,,
August,,,,0.66,3.11,2.66,2.15,3.06,1.07,0.67,,
September,,,,1.67,2.41,0.75,8.07,2.65,0.46,2.81,,
October,,,,4.59,4.34,3.69,4.41,0.60,3.59,2.48,,
November,,,,3.15,4.50,5.71,1.72,1.39,3.82,5.66,,
December,,,,3.46,2.55,3.03,4.07,3.88,3.43,1.62,,
Total,,,,,37.70,28.43,30.96,28.81,23.91,27.81,,
Calc annual,0.00,0.00,0.00,19.00,37.70,28.43,30.96,28.81,23.91,27.81,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,,
