"WEARDALE W.W. WASKERLEY 1 SKAYLOCK HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3545,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.94,,3.89,2.14,1.19,2.45,0.70,4.70,2.78,1.13,,
February,1.53,-999.00,3.63,1.06,1.77,0.55,2.60,2.09,1.00,1.04,,
March,0.63,0.88,1.02,1.70,1.02,0.71,2.55,3.58,0.55,1.01,,
April,0.70,2.57,5.26,0.88,1.67,1.14,2.58,4.40,2.51,2.73,,
May,1.39,1.33,2.00,2.66,2.45,1.35,1.46,2.64,4.48,1.45,,
June,1.44,3.17,3.00,1.07,2.01,2.20,3.02,1.46,2.66,4.61,,
July,0.99,2.06,4.78,1.16,1.31,5.49,2.01,4.39,0.63,3.81,,
August,2.41,2.03,2.80,1.75,3.20,3.40,1.41,6.69,4.89,3.87,,
September,1.31,4.58,3.78,2.47,2.10,3.37,4.43,1.48,2.32,1.58,,
October,6.10,4.97,7.03,2.21,2.45,5.69,1.33,2.91,1.88,1.14,,
November,1.28,1.58,4.88,2.28,3.09,3.84,3.08,2.14,4.01,1.20,,
December,3.05,1.32,6.16,0.83,2.46,2.14,6.56,1.79,1.65,0.72,,
Total,22.77,29.74,48.23,20.21,24.72,32.33,31.73,38.27,29.36,24.29,,
Calc annual,22.77,24.49,48.23,20.21,24.72,32.33,31.73,38.27,29.36,24.29,,
Difference,0.00,5.25,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
