RUNCORN (WESTON POINT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2734,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.66,2.54,3.65,3.72,1.99,3.08,2.03,6.19,2.91,0.72,,
February,3.15,1.52,1.75,1.47,2.36,4.28,0.87,1.64,1.51,4.37,,
March,2.85,2.07,0.84,0.81,0.81,0.76,4.80,0.86,2.30,1.00,,
April,1.21,1.26,1.21,1.14,1.48,1.47,2.38,1.32,2.42,3.07,,
May,1.64,3.64,2.45,2.54,3.23,1.51,2.89,0.90,2.78,1.03,,
June,0.53,0.21,2.39,1.86,2.83,3.12,2.01,3.16,0.62,2.15,,
July,2.05,2.93,3.67,2.17,2.02,3.82,3.28,2.67,2.58,2.21,,
August,4.30,2.13,3.50,3.60,2.80,4.22,0.30,4.29,1.95,4.16,,
September,1.09,2.10,3.19,5.00,1.61,3.38,2.36,1.77,1.14,3.93,,
October,3.04,3.11,3.59,3.68,3.79,1.03,0.28,2.10,2.94,2.11,,
November,2.46,0.67,2.27,5.74,0.41,4.33,3.11,1.92,4.90,4.48,,
December,1.00,3.98,1.28,2.46,2.73,3.45,2.74,3.31,3.84,3.21,,
Total,25.98,26.16,29.79,34.19,26.06,34.45,27.05,30.13,29.89,32.44,,
Calc annual,25.98,26.16,29.79,34.19,26.06,34.45,27.05,30.13,29.89,32.44,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
