"WESTON POINT NR RUNCORN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2734,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,3.02,1.04,0.76,2.30,2.66,1.79,2.70,,
February,,,,0.39,1.59,1.79,2.46,1.77,1.72,2.67,,
March,,,,1.00,1.67,1.61,1.71,1.94,2.63,1.48,,
April,,,,0.86,1.50,1.50,1.06,3.25,1.36,2.52,,
May,,,,1.45,1.78,2.59,1.35,1.66,1.58,4.37,,
June,,,,3.90,1.95,0.52,3.92,1.02,0.32,1.13,,
July,,,,1.70,1.77,0.46,3.41,4.92,0.45,0.78,,
August,,,,2.53,1.57,4.33,4.26,1.59,3.63,2.44,,
September,,,,2.38,3.08,0.39,5.26,2.41,2.32,5.92,,
October,,,,5.63,1.47,2.45,2.11,3.98,4.34,2.05,,
November,,,,3.37,2.03,1.84,3.93,1.04,2.17,3.35,,
December,,,,2.17,1.30,0.71,2.00,3.23,6.70,2.80,,
Total,,,,28.40,20.75,18.95,33.77,29.47,29.01,32.21,,
Calc annual,0.00,0.00,0.00,28.40,20.75,18.95,33.77,29.47,29.01,32.21,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
