"STONEHAVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5617,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.76,1.69,2.18,1.64,1.23,4.71,4.40,2.54,3.82,1.77,,
February,2.80,0.20,3.13,0.13,1.42,2.44,2.88,1.16,2.17,1.79,,
March,0.75,3.55,2.73,1.96,2.00,2.33,2.85,0.71,2.39,2.94,,
April,2.11,3.20,2.56,6.89,4.66,0.34,1.42,0.58,0.88,1.12,,
May,2.61,3.02,1.66,2.63,2.13,1.38,1.96,2.31,1.23,1.23,,
June,4.88,-999.00,0.59,1.58,3.74,0.85,1.50,3.71,1.29,0.28,,
July,3.32,3.43,5.00,2.58,1.69,4.36,2.84,3.67,4.02,6.30,,
August,1.42,1.04,1.39,3.79,1.98,1.20,3.49,1.06,1.60,1.44,,
September,1.10,2.61,1.23,3.06,3.94,3.29,0.88,3.66,2.11,2.64,,
October,0.98,7.88,3.53,3.81,4.22,0.98,3.77,3.48,2.93,4.12,,
November,5.31,1.18,3.34,2.28,4.46,1.65,0.96,3.45,3.08,5.58,,
December,1.01,1.95,1.90,6.50,2.75,1.74,5.20,3.30,1.62,3.18,,
Total,29.05,29.98,29.24,36.85,34.22,25.27,32.15,29.63,27.14,32.39,,
Calc annual,29.05,29.75,29.24,36.85,34.22,25.27,32.15,29.63,27.14,32.39,,
Difference,0.00,0.23,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
