"CROYDON SOUTH BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4168,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.34,3.45,-999.00,2.24,4.31,2.91,,
February,,,,,1.32,1.82,5.11,1.24,1.22,2.46,,
March,,,,,2.95,1.05,2.08,2.58,1.08,1.52,,
April,,,,,0.64,0.27,2.04,1.75,1.92,1.16,,
May,,,,-999.00,1.69,3.40,2.17,1.52,0.76,3.20,,
June,,,,,0.80,1.99,3.05,1.85,0.35,1.34,,
July,,,,,0.99,3.33,1.48,4.21,2.23,0.66,,
August,,,,-999.00,1.19,3.69,3.16,2.08,2.98,1.24,,
September,,,,,3.29,0.27,4.07,2.57,1.71,3.32,,
October,,,,,1.26,7.20,1.33,1.89,2.37,1.66,,
November,,,,,3.46,3.14,1.38,0.62,1.15,2.53,,
December,,,,,0.53,1.80,2.00,1.61,4.50,3.04,,
Total,33.82,,,,19.46,31.41,32.38,24.16,24.58,25.04,,
Calc annual,0.00,0.00,0.00,0.00,19.46,31.41,27.87,24.16,24.58,25.04,,
Difference,33.82,NaN,NaN,NaN,0.00,0.00,4.51,0.00,0.00,0.00,,
