LES RUETTES BRAYES LE HECHET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6113,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,4.50,1.72,2.99,4.51,3.16,5.45,3.12,2.16,1.30,,
February,,3.72,2.31,4.32,2.89,4.95,1.87,0.86,2.55,3.43,,
March,,2.29,2.62,2.39,2.47,1.81,3.03,1.00,4.24,2.01,,
April,,1.00,4.31,1.25,2.38,1.84,2.82,1.60,1.93,1.80,,
May,,1.66,2.32,2.73,1.00,2.22,3.71,1.67,1.56,2.41,,
June,,2.27,2.91,2.58,3.18,0.99,1.12,0.56,3.43,1.76,,
July,,1.94,2.82,2.53,3.31,0.34,3.58,0.95,3.08,2.39,,
August,,4.59,3.31,2.08,1.12,1.51,2.02,2.19,2.80,2.70,,
September,,1.97,3.84,5.73,3.33,4.73,3.30,2.65,1.40,0.92,,
October,,3.12,7.19,3.53,2.19,6.21,6.72,2.58,4.00,8.75,,
November,,5.57,7.95,6.52,2.03,4.69,4.59,7.34,6.56,2.34,,
December,,3.79,6.51,1.35,7.37,2.12,6.55,4.20,2.32,3.47,,
Total,,36.41,47.81,38.00,35.78,34.57,44.76,28.72,36.03,33.28,,
Calc annual,0.00,36.42,47.81,38.00,35.78,34.57,44.76,28.72,36.03,33.28,,
Difference,NaN,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
