ST PETER PORT (GRANGE ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4438,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.99,2.48,3.22,3.57,1.00,6.91,5.25,6.59,6.91,3.18,,
February,3.47,0.87,3.72,0.09,5.61,4.20,6.47,1.65,2.07,3.64,,
March,2.86,2.44,2.46,4.37,1.54,3.15,5.10,0.48,2.24,3.51,,
April,2.07,2.94,1.32,2.27,3.49,1.73,2.84,0.04,1.89,1.41,,
May,2.51,2.63,1.45,1.42,1.81,0.72,4.04,1.07,1.09,1.20,,
June,1.39,1.33,1.64,1.70,3.64,1.77,0.62,0.29,2.18,,,
July,3.28,2.57,1.87,0.08,0.91,5.45,1.78,2.16,3.18,,,
August,6.85,0.41,1.51,3.14,1.44,0.67,0.43,2.28,1.65,,,
September,2.41,4.59,3.63,3.24,3.20,4.30,3.33,1.60,1.72,,,
October,1.58,6.33,2.83,3.31,4.46,2.59,4.20,3.88,6.63,,,
November,4.61,2.60,3.22,5.32,7.93,5.67,2.82,5.36,5.06,,,
December,1.59,1.72,2.34,9.91,8.29,2.40,6.45,5.48,2.99,,,
Total,35.61,30.91,29.21,38.42,43.32,39.56,43.33,30.88,37.61,,,
Calc annual,36.61,30.91,29.21,38.42,43.32,39.56,43.33,30.88,37.61,12.94,,
Difference,-1.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
