LES RUETTES BRAYES LE HECHET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6113,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.75,2.95,4.63,3.19,5.46,3.11,2.09,1.28,,
February,,,2.31,4.21,2.92,4.99,1.86,0.84,2.39,3.36,,
March,,,2.57,2.30,2.50,1.83,3.03,1.13,4.25,2.05,,
April,,0.85,3.90,1.17,2.36,1.88,2.80,1.64,1.92,1.75,,
May,,1.74,2.24,2.75,1.01,2.25,3.90,1.70,1.64,2.23,,
June,,2.15,2.69,2.57,3.23,0.96,0.98,0.55,3.44,1.78,,
July,,2.00,2.78,2.53,3.34,0.36,3.62,0.95,3.01,2.32,,
August,,4.52,3.40,2.04,1.17,1.55,1.91,2.18,2.78,2.72,,
September,,1.83,3.90,5.68,3.36,4.74,3.33,2.74,1.41,0.95,,
October,,3.14,7.06,3.53,2.28,6.33,7.08,2.60,3.96,8.92,,
November,,5.56,8.01,6.42,2.10,4.70,4.74,7.40,6.59,2.37,,
December,,3.68,6.49,1.35,7.52,2.13,6.58,4.11,2.30,3.47,,
Total,,,47.10,37.50,36.42,34.91,45.29,28.95,35.78,33.20,,
Calc annual,0.00,25.47,47.10,37.50,36.42,34.91,45.29,28.95,35.78,33.20,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
