"GUERNSEY ST PETER PORT, ST MARTINS ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6113,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.64,2.04,3.46,5.98,1.63,4.71,1.85,1.90,1.64,6.82,,
February,5.00,1.69,2.86,1.20,5.34,5.21,6.57,2.11,1.33,5.40,,
March,2.00,2.67,6.17,3.64,5.97,1.05,3.67,2.95,1.96,5.51,,
April,1.39,2.79,0.22,2.69,1.41,2.08,0.73,1.85,2.03,2.31,,
May,2.33,0.60,1.01,1.83,1.09,1.89,1.08,2.80,2.30,1.08,,
June,1.96,4.02,3.90,0.67,0.97,0.97,1.09,1.22,0.43,0.75,,
July,2.83,0.88,3.67,3.00,2.30,4.73,0.93,1.49,4.22,1.79,,
August,2.33,0.59,8.02,1.31,3.41,1.37,2.85,5.41,2.20,3.40,,
September,0.36,1.35,3.00,1.69,4.10,3.33,3.13,0.88,4.63,3.41,,
October,7.55,5.42,5.41,5.49,3.72,4.95,4.15,6.28,3.92,2.51,,
November,10.75,6.73,3.79,4.92,3.95,4.16,4.60,3.01,3.13,6.71,,
December,4.10,8.33,5.00,3.72,8.78,8.94,6.15,1.93,4.41,5.88,,
Total,46.24,37.11,46.51,36.14,42.67,43.39,36.80,31.83,32.20,45.57,,
Calc annual,46.24,37.11,46.51,36.14,42.67,43.39,36.80,31.83,32.20,45.57,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
