"ROSNEATH CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5321,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.49,8.75,,,,,,,,,,
February,3.34,2.52,,,,,,,,,,
March,2.61,4.15,,,,,,,,,,
April,2.11,2.51,,,,,,,,,,
May,2.56,,,,,,,,,,,
June,1.10,,,,,,,,,,,
July,2.88,,,,,,,,,,,
August,3.18,,,,,,,,,,,
September,0.47,,,,,,,,,,,
October,3.25,,,,,,,,,,,
November,5.48,,,,,,,,,,,
December,4.26,,,,,,,,,,,
Total,31.73,,,,,,,,,,,
Calc annual,31.73,17.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
