"FERNEUX PELHAM, THE BREWERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,970,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.26,1.46,2.64,3.42,,
February,,,,,,,3.60,0.52,0.81,2.95,,
March,,,,,,,4.15,1.84,0.82,2.65,,
April,,,,,,,1.39,1.55,3.33,3.75,,
May,,,,,,,2.25,3.92,1.71,0.27,,
June,,,,,,,2.56,1.13,0.73,1.52,,
July,,,,,,,1.39,3.91,3.86,3.10,,
August,,,,,,,3.80,5.10,0.70,2.90,,
September,,,,,,,1.40,1.33,4.90,1.12,,
October,,,,,,,2.92,4.43,1.74,0.69,,
November,,,,,,2.41,3.87,1.37,2.05,1.91,,
December,,,,,,4.64,2.77,0.77,2.39,4.06,,
Total,,,,,,,31.36,27.33,25.68,28.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,7.05,31.36,27.33,25.68,28.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
