BOSTON (HAVEN BANK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2538/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.76,2.50,4.55,,,,,,,,,
February,3.11,1.32,0.40,,,,,,,,,
March,3.37,1.53,0.59,,,,,,,,,
April,0.97,0.59,0.95,,,,,,,,,
May,1.97,2.52,2.57,,,,,,,,,
June,0.47,1.64,1.46,,,,,,,,,
July,4.65,2.53,1.16,,,,,,,,,
August,4.52,2.53,2.08,,,,,,,,,
September,0.85,1.34,2.02,,,,,,,,,
October,3.12,2.72,0.84,,,,,,,,,
November,2.94,3.04,1.97,,,,,,,,,
December,0.35,1.73,0.91,,,,,,,,,
Total,29.08,23.99,19.50,,,,,,,,,
Calc annual,29.08,23.99,19.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
