"LOUGHBOROUGH CEDAR COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.65,0.85,3.68,2.52,1.97,3.05,1.84,3.93,2.12,1.44,,
February,1.82,1.24,2.52,1.09,1.70,1.32,2.84,2.04,1.18,2.52,,
March,1.84,1.28,1.47,2.43,1.06,0.75,3.09,1.95,1.02,0.97,,
April,-999.00,3.32,2.63,0.70,1.60,0.96,3.32,3.14,1.90,2.72,,
May,0.23,1.91,2.14,2.52,1.06,1.84,0.68,2.61,4.75,2.62,,
June,-999.00,5.12,4.49,4.10,0.40,3.84,1.60,1.71,1.84,4.59,,
July,0.15,5.08,3.82,2.04,0.80,8.22,1.35,3.13,1.24,3.02,,
August,2.09,1.09,3.26,3.54,2.14,3.61,1.82,3.30,5.79,3.45,,
September,1.47,5.67,2.91,1.62,3.28,2.99,5.26,2.17,1.85,3.58,,
October,3.72,1.48,4.48,2.36,2.39,5.85,1.39,1.82,2.79,0.72,,
November,2.32,1.14,3.60,2.46,2.67,4.19,4.03,2.64,2.95,1.01,,
December,-999.00,1.18,4.10,0.37,2.02,1.47,5.42,2.15,1.95,1.06,,
Total,21.67,29.36,39.10,25.75,21.09,38.09,32.64,30.59,29.38,27.70,,
Calc annual,15.29,29.36,39.10,25.75,21.09,38.09,32.64,30.59,29.38,27.70,,
Difference,6.38,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
