"NEW ROSS, LONGRAIGUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6065,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.35,2.45,4.10,5.93,5.09,4.09,2.89,4.07,3.94,2.40,,
February,4.09,4.68,4.94,6.51,7.21,5.87,3.15,1.10,0.85,2.21,,
March,3.95,3.11,1.45,1.99,4.14,3.15,5.37,1.55,3.41,1.11,,
April,3.14,2.03,4.44,2.84,1.55,4.76,2.24,1.81,1.30,2.32,,
May,1.46,1.51,3.28,2.18,2.06,3.08,3.87,0.64,2.87,3.69,,
June,1.71,5.12,3.68,2.57,0.40,1.22,1.64,0.65,5.27,1.06,,
July,4.93,2.65,4.32,5.02,3.70,1.65,3.75,2.65,5.41,1.99,,
August,1.58,5.29,3.55,4.07,0.49,2.99,2.78,2.48,3.28,3.89,,
September,3.42,2.94,4.62,4.80,2.26,5.14,4.91,1.46,0.80,1.24,,
October,5.87,2.45,4.77,3.20,1.43,4.83,5.59,1.72,2.52,5.75,,
November,3.74,5.93,4.29,4.34,2.55,3.22,3.07,4.24,5.59,2.06,,
December,3.06,3.73,5.13,1.24,3.12,1.84,5.39,2.58,6.51,4.57,,
Total,38.30,41.89,48.57,44.69,34.00,41.84,44.65,24.95,41.75,32.29,,
Calc annual,38.30,41.89,48.57,44.69,34.00,41.84,44.65,24.95,41.75,32.29,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
