"LONGRAIGUE FOULKES MILL NEW ROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6065,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,7.47,,
February,,,,,,,,,,2.42,,
March,,,,,,,,,,-999.00,,
April,,,,,,,,,,2.43,,
May,,,,,,,,,,4.75,,
June,,,,,,,,,,0.60,,
July,,,,,,,,,,0.80,,
August,,,,,,,,,6.36,1.61,,
September,,,,,,,,,6.47,5.91,,
October,,,,,,,,,3.14,1.47,,
November,,,,,,,,,4.24,2.27,,
December,,,,,,,,,9.05,4.93,,
Total,,,,,,,,,,37.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.26,34.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.06,,
