"KIRKWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR19,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,2.64,4.02,4.55,1.09,3.06,3.01,5.79,8.09,3.18,,
February,,1.01,0.65,2.42,4.29,1.79,3.13,1.92,8.85,3.79,,
March,,5.55,1.63,1.84,4.18,2.03,1.96,0.98,5.52,3.46,,
April,,0.67,3.28,2.76,0.90,1.25,0.45,2.47,4.21,1.66,,
May,,2.26,3.82,1.87,1.99,1.44,0.80,0.60,1.72,0.43,,
June,,0.77,2.57,1.82,1.67,1.09,1.19,0.84,0.87,0.81,,
July,,3.28,2.75,1.28,1.25,1.64,0.86,1.65,1.13,1.27,,
August,4.06,,1.66,4.02,2.99,2.39,1.36,1.21,4.49,1.77,,
September,2.83,,3.07,4.76,2.86,1.40,2.00,4.52,1.39,6.32,,
October,6.35,,5.83,2.50,3.49,3.38,1.58,5.70,6.29,2.84,,
November,3.11,,1.98,2.23,3.09,2.89,4.02,4.39,2.76,6.06,,
December,5.04,,3.47,4.87,2.78,2.58,2.37,7.18,3.61,4.25,,
Total,,,34.73,34.92,30.58,24.94,22.73,37.25,48.93,35.84,,
Calc annual,21.39,16.18,34.73,34.92,30.58,24.94,22.73,37.25,48.93,35.84,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
