"PITMINSTER (BLAGDON HILL) WESTCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2061,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.61,6.31,3.81,4.01,0.85,5.72,8.83,5.49,7.61,2.52,,
February,2.34,0.15,5.48,0.35,4.76,3.89,7.18,1.92,2.74,4.60,,
March,1.31,3.42,4.76,3.26,1.67,4.62,6.83,0.18,1.72,3.29,,
April,3.05,3.36,1.47,4.27,5.44,2.74,3.33,0.25,3.31,2.85,,
May,3.36,4.43,2.33,2.14,2.04,1.37,2.86,3.16,1.03,2.39,,
June,2.91,2.53,2.33,1.98,4.20,2.45,1.42,1.48,3.30,1.28,,
July,4.91,2.82,3.33,0.56,0.39,6.54,4.97,4.84,6.59,3.21,,
August,5.48,1.40,1.27,3.45,2.34,0.38,0.72,3.09,1.94,0.18,,
September,2.07,6.13,1.90,3.04,4.45,2.82,3.51,2.14,1.25,1.55,,
October,0.95,7.53,3.65,3.22,5.52,1.78,5.11,4.14,4.82,5.85,,
November,7.05,3.45,1.14,2.12,7.52,4.27,2.42,6.68,9.29,8.43,,
December,2.26,3.57,1.84,13.20,5.94,4.02,4.16,5.18,2.93,3.91,,
Total,39.30,45.10,33.31,41.60,45.12,40.60,51.34,38.55,46.53,40.06,,
Calc annual,39.30,45.10,33.31,41.60,45.12,40.60,51.34,38.55,46.53,40.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
