"BALA (TEGID STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4325/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.71,5.78,9.16,7.42,5.44,8.36,6.59,13.46,3.85,2.21,,
February,5.97,1.72,4.51,2.39,8.01,10.16,1.67,4.78,3.71,9.66,,
March,4.01,2.89,1.33,1.12,2.25,1.92,7.90,2.89,1.56,2.85,,
April,1.32,3.32,2.14,2.03,3.60,1.39,4.99,2.73,6.45,5.33,,
May,2.97,4.57,5.47,2.88,4.69,2.55,3.64,2.33,3.99,1.42,,
June,0.93,0.34,5.26,3.39,4.68,4.50,3.25,5.68,0.88,3.22,,
July,1.48,4.32,3.84,2.69,2.43,2.59,3.24,2.26,1.66,4.38,,
August,5.78,4.36,5.72,3.71,3.24,6.01,0.76,5.63,2.56,8.50,,
September,1.58,3.18,5.64,5.18,3.68,6.10,2.32,3.31,1.23,10.00,,
October,6.89,5.51,5.75,5.87,6.87,1.23,0.97,3.58,10.00,6.64,,
November,3.90,0.89,3.61,10.03,0.51,7.33,7.93,4.86,7.48,6.62,,
December,4.02,6.87,2.71,7.33,6.05,6.99,5.43,6.94,9.48,3.38,,
Total,41.56,43.75,55.14,54.04,51.45,59.13,48.69,58.45,52.35,64.21,,
Calc annual,41.56,43.75,55.14,54.04,51.45,59.13,48.69,58.45,52.85,64.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.50,0.00,,
