"MOSSDALE (HENSOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5015,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.16,8.06,8.91,5.56,4.09,7.24,7.14,9.29,4.04,3.14,,
February,3.97,2.31,5.00,1.63,7.38,3.39,0.85,4.50,4.86,5.07,,
March,3.43,5.22,1.73,0.46,3.41,3.66,7.55,4.59,2.11,5.48,,
April,2.01,3.52,3.71,3.59,2.99,1.13,9.14,2.69,5.34,4.53,,
May,3.06,4.94,5.00,2.60,5.37,1.21,5.42,2.29,1.80,1.80,,
June,0.73,0.94,5.49,3.77,3.70,4.26,3.68,4.92,0.98,3.27,,
July,2.88,3.49,3.63,4.16,3.35,3.10,5.72,3.77,3.08,5.15,,
August,5.86,4.96,7.50,3.10,1.45,4.23,0.20,7.26,3.68,7.75,,
September,3.36,5.42,3.35,6.88,5.76,8.10,5.02,6.80,1.68,11.25,,
October,5.40,5.48,8.22,7.40,5.91,0.96,1.96,5.73,7.14,4.96,,
November,4.50,1.65,3.75,8.12,0.22,9.47,6.52,5.01,7.42,3.90,,
December,3.13,7.68,3.30,7.24,5.23,5.89,3.51,7.01,9.64,2.48,,
Total,39.49,53.67,59.59,54.51,48.86,52.64,56.71,63.86,51.77,58.78,,
Calc annual,39.49,53.67,59.59,54.51,48.86,52.64,56.71,63.86,51.77,58.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
