"BRACKLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2073,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,2.41,1.68,3.01,3.65,1.65,3.14,2.82,0.67,0.78,,
February,3.15,3.70,2.04,5.90,0.82,2.92,0.84,0.82,2.97,2.09,,
March,1.53,2.60,1.16,1.73,2.51,1.16,1.97,1.32,3.13,2.84,,
April,1.92,0.65,4.32,1.16,1.93,1.70,1.77,1.00,1.68,3.14,,
May,1.14,1.18,1.89,1.49,1.17,2.55,4.88,1.90,0.81,4.33,,
June,2.30,1.78,4.23,2.97,1.96,1.91,0.60,1.87,2.82,0.73,,
July,6.51,4.23,3.22,4.89,2.05,0.13,3.78,0.64,6.29,3.20,,
August,0.62,4.86,2.53,0.99,1.48,1.63,1.32,0.71,1.94,2.33,,
September,5.34,1.34,3.41,6.25,1.43,3.34,1.67,2.83,0.85,2.45,,
October,5.40,3.07,7.35,3.32,1.33,3.98,4.47,2.50,0.41,3.27,,
November,2.43,4.07,4.93,4.38,1.63,3.89,1.90,1.97,4.92,1.45,,
December,2.90,3.02,3.80,0.89,2.73,1.14,3.93,1.27,1.97,1.55,,
Total,33.74,32.91,40.56,36.98,22.69,26.00,30.27,19.65,28.46,28.16,,
Calc annual,33.74,32.91,40.56,36.98,22.69,26.00,30.27,19.65,28.46,28.16,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
