"MALIN HEAD  OLD GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6256,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.96,4.04,,,,,,,,,,
February,4.18,0.15,,,,,,,,,,
March,1.20,,,,,,,,,,,
April,2.24,,,,,,,,,,,
May,2.36,,,,,,,,,,,
June,4.93,,,,,,,,,,,
July,3.00,,,,,,,,,,,
August,1.41,,,,,,,,,,,
September,3.01,,,,,,,,,,,
October,4.18,,,,,,,,,,,
November,4.86,,,,,,,,,,,
December,2.81,,,,,,,,,,,
Total,38.14,,,,,,,,,,,
Calc annual,38.14,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
