"DRAYTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.08,3.13,1.80,1.97,2.23,2.72,,
February,,,,,1.58,2.87,4.24,0.97,0.95,3.18,,
March,,,,,3.57,2.61,3.97,2.76,0.77,1.88,,
April,,,,,0.69,0.79,2.19,2.08,3.50,1.74,,
May,,,,,1.12,1.80,2.30,0.58,0.72,0.61,,
June,,,,,2.00,1.29,4.10,1.29,1.13,1.57,,
July,,,,,2.35,3.55,1.63,2.19,3.23,3.04,,
August,,,,,1.00,2.33,2.60,4.69,1.21,2.18,,
September,,,,,1.27,1.45,1.83,2.17,4.41,0.87,,
October,,,,,2.38,2.00,2.52,3.72,2.44,3.42,,
November,,,,,3.36,3.38,3.11,1.79,1.91,2.89,,
December,,,,,6.52,3.68,3.02,1.14,3.72,4.76,,
Total,,,,,27.92,28.88,33.31,25.35,26.22,28.86,,
Calc annual,0.00,0.00,0.00,0.00,27.92,28.88,33.31,25.35,26.22,28.86,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
