"NOTTINGHAM THE CASTLE ROOF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2604,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.82,0.83,3.64,2.76,1.27,2.20,1.02,2.04,1.92,3.26,,
February,1.77,1.54,1.30,0.84,1.04,2.52,3.80,0.81,1.85,2.18,,
March,0.54,1.29,2.26,3.14,2.10,0.71,3.45,1.08,0.68,3.90,,
April,1.38,0.84,0.31,2.11,0.65,0.66,1.14,1.10,1.42,1.34,,
May,2.37,0.98,2.15,1.94,1.68,1.58,2.39,1.92,2.21,1.30,,
June,1.82,2.24,3.30,0.72,1.95,0.88,1.48,1.98,0.29,0.65,,
July,2.34,0.09,3.26,0.77,2.52,5.74,1.74,1.18,2.09,2.94,,
August,3.22,1.78,4.98,1.47,2.24,1.83,1.88,3.43,1.32,2.43,,
September,0.77,1.59,0.78,1.79,0.61,0.74,1.00,1.35,3.90,1.36,,
October,1.73,2.05,2.75,3.52,1.70,1.20,2.06,3.11,1.39,2.19,,
November,3.13,2.24,1.71,1.37,2.82,2.21,2.50,0.92,1.39,1.43,,
December,4.26,3.30,3.38,0.74,4.26,4.16,2.10,0.65,2.96,3.14,,
Total,25.15,18.77,29.82,21.17,22.84,24.43,24.56,19.57,21.42,26.12,,
Calc annual,25.15,18.77,29.82,21.17,22.84,24.43,24.56,19.57,21.42,26.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
