"NOTTINGHAM THE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2604,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.95,0.91,3.75,2.91,1.34,2.40,1.22,2.26,2.08,3.38,,
February,1.94,1.66,1.39,0.92,1.16,2.79,4.16,0.92,2.06,2.29,,
March,0.62,1.36,2.41,3.29,2.28,0.92,3.68,1.38,0.78,4.03,,
April,1.49,0.93,0.32,2.29,0.76,0.77,1.28,1.28,1.55,1.47,,
May,2.47,1.01,2.19,2.06,1.81,1.71,2.58,2.02,2.32,1.35,,
June,1.89,2.27,3.46,0.81,2.06,0.88,1.64,2.13,0.34,0.72,,
July,2.39,0.09,3.35,0.79,2.69,6.15,1.86,1.33,2.30,3.05,,
August,3.35,1.90,5.27,1.54,2.35,1.96,2.13,3.83,1.45,2.55,,
September,0.80,1.61,0.83,1.87,0.66,0.82,1.12,1.42,4.23,1.47,,
October,1.82,2.18,2.86,3.65,1.87,1.33,2.34,3.42,1.55,2.40,,
November,3.30,2.41,1.81,1.51,3.15,2.39,2.80,1.02,1.49,1.65,,
December,4.53,3.46,3.50,0.82,4.61,4.55,2.23,0.80,3.13,3.71,,
Total,26.55,19.79,31.14,22.46,24.74,26.67,27.04,21.81,23.28,28.07,,
Calc annual,26.55,19.79,31.14,22.46,24.74,26.67,27.04,21.81,23.28,28.07,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
