"LOCHWINNOCH CASTLESEMPLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.01,8.76,4.72,8.12,3.91,7.75,4.72,1.33,,
February,,,5.05,1.50,1.05,1.95,5.44,6.25,3.40,2.37,,
March,,,3.02,2.18,5.06,2.31,6.62,3.19,3.35,4.25,,
April,,,2.00,0.30,1.90,2.00,2.15,3.77,2.85,1.44,,
May,,,4.01,4.10,2.20,3.05,1.25,2.01,2.97,2.35,,
June,,,6.09,2.70,1.25,3.45,3.60,4.50,3.13,5.31,,
July,,,2.06,5.07,3.40,1.74,4.41,4.05,0.77,5.43,,
August,,,7.05,5.06,5.10,4.95,5.20,8.39,3.27,4.74,,
September,,,6.00,4.00,6.20,4.93,3.24,1.83,6.60,6.35,,
October,,,7.00,10.16,10.35,7.11,8.17,7.34,7.00,3.75,,
November,,,5.09,4.93,6.40,6.15,3.10,8.28,1.69,1.85,,
December,,,6.79,5.73,2.80,6.12,7.34,7.16,1.85,2.35,,
Total,,,56.17,54.49,50.43,51.88,54.43,64.52,41.60,41.52,,
Calc annual,0.00,0.00,56.17,54.49,50.43,51.88,54.43,64.52,41.60,41.52,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
