"STOKE FLAT, WATERWORKS FILTER BEDS, FROGGATT EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2684,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.14,4.28,,
February,,,,,,,,,3.14,2.25,,
March,,,,,,,,,0.82,5.05,,
April,,,,,,,,,2.69,1.32,,
May,,,,,,,,,3.19,2.17,,
June,,,,,,,,,1.22,1.07,,
July,,,,,,,,,3.80,4.65,,
August,,,,,,,,,2.19,3.53,,
September,,,,,,,,,8.02,3.43,,
October,,,,,,,,4.00,3.14,4.03,,
November,,,,,,,,4.07,2.08,3.19,,
December,,,,,,,,2.14,6.33,7.14,,
Total,,,,,,,,,40.76,42.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.21,40.76,42.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
